0, 89, 71, 0, 64, 87, 0, 64, 74, 0, 91, 66, 75, 70, 73, 73,
0, 90, 0, 0, 66, 0, 0, 67, 0, 0, 91, 64, 73, 0, 71, 72,
0, 92, 69, 0, 0, 85, 0, 65, 0, 0, 90, 61, 75, 72, 0, 71,
85, 90, 67, 0, 0, 84, 0, 63, 0, 0, 0, 63, 77, 71, 72, 70,
85, 88, 65, 0, 0, 81, 0, 64, 0, 0, 88, 60, 76, 73, 74, 70,
82, 86, 65, 0, 0, 78, 0, 62, 69, 0, 86, 59, 73, 75, 73, 73,
81, 83, 67, 0, 0, 81, 0, 63, 70, 0, 87, 0, 71, 74, 72, 76,
79, 80, 67, 0, 0, 80, 75, 0, 72, 0, 88, 59, 0, 73, 74, 78,
78, 78, 69, 0, 0, 83, 73, 63, 75, 0, 0, 61, 70, 74, 75, 81,
76, 77, 70, 0, 0, 82, 72, 66, 77, 0, 0, 60, 68, 75, 76, 83,
79, 0, 69, 0, 55, 82, 73, 65, 78, 0, 0, 60, 67, 77, 76, 81,
81, 0, 71, 71, 55, 84, 73, 63, 78, 0, 0, 59, 65, 78, 75, 0,
79, 0, 71, 71, 56, 87, 0, 60, 77, 0, 95, 61, 64, 77, 76, 82,
80, 0, 69, 0, 56, 85, 73, 59, 74, 0, 0, 60, 62, 75, 75, 80,
81, 0, 68, 0, 56, 86, 75, 62, 73, 78, 0, 62, 60, 76, 73, 80,
79, 85, 67, 0, 57, 88, 75, 61, 73, 76, 0, 59, 61, 77, 73, 82,
80, 86, 0, 0, 57, 86, 75, 58, 70, 73, 0, 59, 61, 78, 72, 80,
0, 84, 67, 0, 58, 0, 74, 59, 70, 70, 0, 59, 62, 0, 0, 79,
80, 86, 68, 0, 58, 84, 72, 60, 69, 69, 0, 61, 63, 79, 70, 78,
82, 86, 71, 0, 58, 81, 74, 63, 0, 67, 0, 63, 66, 77, 71, 76,
0, 87, 74, 0, 0, 80, 73, 64, 0, 68, 97, 66, 65, 76, 70, 77,
81, 89, 75, 0, 57, 79, 72, 63, 0, 0, 96, 0, 66, 79, 0, 76,
84, 88, 75, 0, 57, 77, 70, 64, 0, 69, 94, 68, 68, 76, 0, 74,
0, 87, 0, 0, 57, 74, 67, 65, 0, 0, 91, 66, 0, 76, 0, 73,
89, 88, 0, 85, 57, 73, 64, 0, 78, 0, 90, 67, 69, 74, 0, 76,
90, 88, 0, 88, 57, 71, 62, 64, 79, 0, 89, 69, 67, 71, 0, 78,
89, 89, 0, 87, 57, 72, 0, 67, 76, 0, 92, 70, 69, 72, 0, 77,
87, 0, 0, 85, 57, 73, 62, 67, 74, 0, 93, 68, 71, 74, 0, 0,
87, 91, 0, 85, 57, 74, 65, 70, 74, 0, 94, 68, 72, 73, 69, 74,
85, 93, 0, 88, 57, 76, 67, 71, 73, 0, 0, 69, 70, 71, 0, 72,
83, 95, 0, 90, 58, 75, 70, 74, 72, 75, 96, 68, 69, 73, 0, 69,
82, 94, 80, 87, 0, 74, 73, 77, 69, 73, 97, 67, 70, 75, 61, 69,
80, 91, 82, 84, 0, 73, 75, 80, 67, 0, 99, 68, 68, 78, 61, 66,
0, 93, 84, 86, 0, 0, 73, 82, 68, 71, 101, 70, 70, 0, 0, 69,
79, 90, 85, 0, 0, 71, 71, 81, 70, 68, 102, 72, 72, 79, 58, 70,
79, 89, 84, 87, 0, 68, 71, 80, 0, 69, 105, 74, 73, 80, 59, 70,
80, 86, 84, 85, 56, 68, 69, 0, 68, 67, 106, 75, 74, 81, 61, 71,
80, 85, 81, 82, 56, 69, 66, 0, 66, 67, 104, 0, 77, 80, 62, 72,
79, 83, 78, 81, 56, 71, 64, 0, 67, 65, 102, 76, 78, 77, 65, 74,
76, 82, 77, 82, 56, 0, 67, 0, 68, 62, 100, 75, 0, 77, 68, 73,
74, 85, 76, 84, 56, 0, 70, 0, 65, 62, 101, 74, 80, 75, 70, 73,
72, 82, 74, 0, 56, 0, 70, 76, 65, 59, 98, 73, 81, 74, 73, 70,
71, 79, 72, 0, 56, 0, 68, 76, 67, 58, 95, 72, 79, 73, 74, 67,
69, 0, 69, 0, 56, 88, 0, 77, 68, 56, 92, 71, 76, 75, 76, 65,
66, 0, 0, 0, 0, 87, 68, 79, 70, 59, 89, 71, 77, 76, 79, 0,
65, 0, 72, 93, 56, 88, 66, 81, 71, 61, 0, 74, 76, 79, 81, 63,
63, 0, 0, 95, 56, 87, 65, 79, 74, 64, 0, 76, 74, 78, 0, 66,
61, 0, 0, 93, 56, 0, 64, 78, 75, 67, 0, 75, 72, 79, 84, 69,
0, 73, 0, 0, 56, 85, 67, 77, 74, 0, 0, 75, 69, 0, 87, 71,
60, 73, 0, 93, 57, 83, 69, 75, 76, 69, 0, 72, 68, 79, 87, 71,
61, 75, 0, 93, 57, 80, 71, 73, 78, 72, 87, 70, 65, 78, 89, 74,
63, 76, 84, 95, 57, 77, 70, 74, 0, 75, 87, 68, 65, 79, 88, 72,
63, 74, 86, 97, 57, 74, 68, 76, 76, 73, 89, 67, 66, 79, 90, 71,
61, 73, 88, 94, 58, 73, 67, 0, 73, 72, 90, 0, 68, 78, 87, 68,
62, 72, 87, 92, 60, 72, 65, 76, 71, 69, 91, 64, 0, 77, 87, 67,
64, 74, 84, 91, 60, 74, 62, 75, 72, 68, 92, 66, 68, 77, 89, 69,
67, 77, 82, 0, 60, 75, 61, 74, 74, 0, 93, 64, 65, 77, 89, 71,
0, 0, 80, 0, 60, 76, 58, 77, 71, 0, 95, 65, 67, 77, 88, 70,
0, 79, 79, 0, 61, 78, 0, 74, 71, 0, 0, 65, 69, 78, 89, 72,
0, 77, 77, 0, 0, 77, 56, 72, 71, 0, 96, 68, 69, 75, 87, 74,
0, 74, 0, 0, 61, 80, 58, 70, 74, 0, 97, 68, 72, 77, 87, 0,
0, 72, 75, 0, 60, 82, 59, 67, 76, 0, 96, 66, 72, 78, 88, 75,
0, 74, 74, 0, 60, 81, 62, 67, 75, 0, 99, 63, 71, 78, 0, 73,
0, 77, 74, 99, 61, 0, 64, 68, 74, 0, 98, 60, 74, 77, 88, 72,
0, 78, 72, 98, 61, 79, 65, 70, 73, 59, 96, 62, 73, 0, 89, 71,
67, 76, 72, 97, 60, 77, 68, 72, 74, 58, 0, 60, 71, 75, 90, 69,
66, 0, 0, 96, 59, 78, 71, 73, 76, 57, 0, 60, 72, 76, 90, 67,
0, 0, 0, 93, 58, 80, 69, 72, 0, 58, 0, 61, 71, 75, 90, 66,
0, 0, 0, 91, 58, 79, 67, 0, 74, 0, 0, 0, 68, 74, 88, 63,
0, 0, 0, 88, 58, 76, 66, 72, 72, 0, 0, 59, 67, 75, 88, 64,
0, 80, 0, 85, 58, 75, 0, 73, 75, 0, 0, 60, 0, 76, 88, 67,
0, 0, 0, 82, 57, 73, 0, 72, 73, 0, 0, 58, 65, 78, 89, 66,
0, 77, 0, 0, 58, 71, 0, 69, 71, 0, 91, 59, 67, 80, 88, 66,
0, 78, 0, 0, 58, 74, 0, 66, 69, 59, 92, 60, 68, 82, 87, 69,
0, 78, 0, 0, 59, 76, 0, 63, 69, 58, 93, 61, 66, 83, 90, 70,
0, 76, 0, 0, 0, 79, 0, 60, 67, 56, 94, 62, 68, 81, 92, 71,
0, 77, 0, 0, 58, 78, 71, 62, 70, 56, 96, 62, 70, 81, 91, 0,
63, 80, 0, 0, 59, 77, 69, 63, 72, 57, 0, 64, 73, 79, 0, 0,
0, 82, 0, 0, 59, 75, 68, 62, 70, 0, 0, 64, 71, 79, 89, 0,
0, 82, 0, 0, 58, 0, 70, 62, 72, 0, 0, 66, 73, 77, 89, 0,
0, 85, 0, 0, 58, 77, 68, 63, 71, 0, 0, 69, 70, 0, 0, 0,
0, 85, 0, 0, 58, 76, 66, 64, 70, 0, 102, 72, 71, 78, 0, 0,
0, 84, 0, 0, 59, 75, 64, 67, 68, 0, 100, 74, 70, 76, 0, 0,
0, 86, 58, 0, 59, 72, 65, 66, 0, 0, 98, 75, 72, 78, 0, 0,
0, 87, 59, 0, 59, 71, 66, 68, 67, 0, 0, 0, 71, 77, 0, 0,
0, 87, 60, 0, 59, 69, 67, 0, 64, 0, 96, 76, 73, 76, 0, 81,
58, 0, 63, 0, 59, 68, 68, 67, 62, 79, 93, 74, 0, 73, 0, 82,
58, 86, 0, 0, 0, 66, 0, 66, 62, 79, 94, 73, 72, 70, 0, 80,
60, 85, 64, 0, 0, 68, 66, 66, 62, 77, 95, 70, 70, 67, 77, 0,
62, 83, 66, 0, 0, 67, 68, 65, 64, 76, 95, 69, 68, 64, 76, 81,
65, 80, 67, 0, 0, 69, 71, 66, 66, 75, 96, 68, 66, 62, 0, 84,
64, 77, 68, 0, 0, 71, 68, 69, 66, 0, 99, 68, 64, 64, 76, 86,
65, 76, 71, 0, 0, 73, 0, 71, 67, 0, 100, 66, 61, 65, 74, 0,
65, 74, 73, 87, 0, 75, 0, 73, 70, 0, 98, 0, 59, 67, 76, 0,
0, 72, 73, 85, 0, 76, 0, 74, 72, 0, 97, 0, 0, 68, 0, 0,
0, 0, 76, 83, 0, 0, 0, 76, 74, 67, 100, 0, 63, 70, 0, 0,
0, 0, 79, 0, 64, 76, 0, 79, 77, 0, 0, 0, 61, 0, 0, 0,
0, 0, 80, 83, 64, 78, 0, 79, 79, 0, 0, 0, 63, 73, 0, 0,
0, 0, 80, 84, 66, 79, 70, 78, 0, 62, 0, 0, 65, 75, 86, 90,
0, 82, 79, 86, 69, 78, 70, 75, 80, 62, 0, 0, 65, 78, 88, 89,
0, 0, 78, 88, 0, 76, 0, 74, 78, 62, 0, 78, 66, 80, 89, 0,
59, 84, 77, 86, 0, 74, 72, 0, 76, 64, 101, 76, 68, 82, 91, 87,
59, 86, 0, 89, 0, 73, 74, 75, 77, 67, 100, 73, 0, 81, 0, 85,
60, 85, 74, 90, 0, 73, 77, 77, 74, 66, 98, 70, 68, 79, 0, 84,
60, 85, 75, 92, 0, 75, 77, 75, 72, 66, 99, 68, 67, 77, 94, 82,
0, 84, 77, 94, 0, 76, 74, 73, 73, 68, 100, 67, 66, 76, 0, 82,
0, 85, 80, 95, 0, 77, 75, 73, 71, 70, 0, 65, 67, 74, 0, 0,
0, 86, 81, 97, 0, 76, 77, 71, 74, 73, 0, 63, 68, 73, 0, 87,
0, 83, 82, 98, 0, 78, 76, 72, 0, 75, 0, 64, 69, 75, 0, 89,
0, 80, 83, 98, 0, 80, 76, 70, 76, 77, 0, 65, 70, 78, 0, 0,
0, 79, 83, 97, 0, 79, 78, 69, 75, 75, 0, 65, 70, 79, 0, 0,
73, 81, 81, 98, 57, 0, 80, 68, 74, 77, 104, 66, 68, 81, 0, 0,
71, 83, 78, 0, 0, 77, 82, 68, 71, 76, 104, 0, 67, 0, 0, 0,
69, 83, 80, 98, 56, 76, 82, 68, 69, 0, 105, 0, 65, 81, 0, 0,
0, 81, 78, 96, 56, 74, 80, 68, 0, 73, 107, 0, 63, 82, 0, 0,
68, 84, 77, 96, 56, 72, 78, 67, 67, 74, 104, 0, 61, 82, 0, 0,
65, 0, 74, 97, 55, 70, 0, 70, 64, 76, 102, 0, 61, 81, 0, 0,
66, 84, 76, 96, 55, 68, 78, 0, 65, 79, 100, 74, 64, 81, 0, 0,
69, 85, 0, 97, 55, 67, 77, 71, 67, 80, 99, 73, 0, 82, 0, 0,
72, 84, 74, 99, 0, 69, 75, 73, 66, 82, 99, 71, 65, 83, 0, 0,
73, 84, 72, 99, 0, 70, 73, 74, 68, 84, 96, 68, 66, 84, 0, 0,
74, 82, 73, 99, 0, 69, 0, 76, 66, 84, 95, 65, 66, 85, 0, 0,
77, 83, 76, 99, 0, 70, 0, 77, 68, 82, 96, 63, 65, 86, 0, 0,
78, 82, 75, 100, 0, 69, 0, 78, 67, 81, 0, 62, 65, 89, 0, 0,
75, 83, 75, 100, 55, 71, 0, 81, 66, 79, 0, 63, 68, 90, 0, 0,
72, 83, 73, 101, 55, 72, 0, 83, 0, 80, 0, 64, 67, 88, 0, 0,
69, 81, 73, 0, 0, 73, 0, 83, 0, 83, 0, 66, 64, 87, 0, 0,
69, 80, 74, 102, 55, 0, 0, 81, 0, 81, 0, 69, 65, 0, 0, 0,
0, 78, 75, 104, 55, 76, 80, 79, 0, 81, 0, 70, 67, 87, 0, 0,
0, 0, 77, 105, 55, 77, 79, 76, 0, 0, 0, 72, 68, 85, 0, 0,
0, 0, 78, 105, 56, 80, 0, 75, 0, 84, 0, 0, 70, 83, 0, 0,
0, 0, 79, 105, 56, 81, 80, 74, 0, 86, 90, 74, 68, 81, 69, 87,
0, 0, 80, 104, 58, 81, 78, 72, 0, 84, 90, 77, 65, 79, 71, 87,
0, 0, 81, 101, 60, 79, 77, 0, 0, 82, 0, 77, 64, 78, 0, 0,
0, 87, 0, 101, 58, 78, 74, 74, 0, 79, 0, 75, 0, 76, 74, 0,
0, 89, 83, 0, 59, 80, 72, 77, 0, 77, 0, 74, 65, 73, 76, 0,
0, 89, 81, 0, 58, 78, 73, 78, 74, 76, 0, 72, 67, 71, 73, 0,
63, 87, 79, 0, 58, 80, 76, 80, 71, 75, 0, 71, 64, 72, 0, 88,
64, 84, 78, 0, 58, 82, 77, 79, 68, 73, 0, 71, 63, 75, 86, 0,
65, 85, 77, 0, 59, 84, 79, 78, 65, 71, 0, 72, 64, 76, 84, 0,
67, 86, 74, 0, 0, 85, 81, 75, 64, 69, 0, 0, 65, 79, 0, 0,
0, 86, 72, 0, 58, 87, 81, 74, 64, 67, 0, 0, 66, 80, 0, 0,
67, 84, 73, 0, 0, 86, 78, 76, 65, 65, 65, 0, 66, 82, 0, 0,
69, 83, 75, 0, 0, 0, 78, 77, 0, 63, 0, 0, 67, 0, 0, 0,
71, 80, 78, 0, 0, 83, 76, 79, 64, 65, 64, 0, 66, 0, 82, 0,
71, 0, 78, 71, 57, 80, 78, 81, 67, 0, 61, 0, 65, 0, 83, 0,
72, 78, 80, 72, 57, 78, 0, 82, 69, 63, 63, 0, 62, 0, 85, 0,
73, 80, 82, 70, 58, 80, 77, 83, 67, 66, 61, 0, 60, 0, 86, 0,
0, 83, 80, 69, 58, 82, 75, 0, 64, 67, 62, 0, 59, 72, 0, 0,
0, 86, 0, 66, 58, 81, 74, 0, 65, 66, 65, 0, 0, 73, 88, 0,
0, 0, 80, 68, 57, 83, 76, 0, 63, 66, 66, 0, 62, 75, 90, 0,
0, 0, 82, 69, 0, 85, 76, 0, 61, 67, 0, 0, 62, 75, 89, 88,
0, 0, 84, 72, 0, 85, 74, 0, 59, 66, 68, 0, 64, 73, 89, 89,
0, 0, 83, 74, 0, 83, 72, 74, 61, 64, 69, 0, 66, 73, 0, 90,
0, 91, 83, 76, 0, 81, 71, 76, 63, 63, 71, 0, 66, 75, 0, 91,
0, 93, 85, 78, 58, 80, 70, 79, 64, 60, 72, 0, 68, 77, 0, 0,
0, 95, 86, 0, 59, 78, 71, 79, 65, 61, 69, 0, 70, 78, 0, 0,
77, 94, 86, 76, 58, 76, 72, 78, 67, 62, 66, 0, 72, 80, 0, 0,
0, 93, 0, 75, 58, 78, 73, 75, 70, 64, 65, 0, 72, 0, 0, 0,
0, 0, 0, 73, 58, 0, 76, 73, 0, 66, 62, 0, 72, 78, 90, 0,
0, 91, 0, 73, 57, 78, 78, 73, 71, 0, 61, 0, 74, 80, 89, 0,
0, 92, 0, 71, 56, 81, 80, 71, 70, 66, 59, 0, 73, 79, 0, 0,
0, 90, 0, 71, 57, 80, 0, 0, 71, 0, 57, 63, 70, 80, 0, 0,
0, 89, 0, 70, 60, 80, 80, 70, 69, 0, 60, 61, 70, 78, 0, 0,
0, 86, 83, 72, 61, 0, 77, 72, 69, 0, 62, 59, 67, 78, 0, 0,
0, 84, 0, 75, 64, 0, 74, 74, 68, 0, 63, 60, 0, 80, 0, 0,
0, 83, 85, 74, 66, 0, 72, 76, 67, 57, 62, 0, 68, 81, 0, 0,
0, 81, 83, 72, 69, 0, 70, 78, 65, 59, 0, 60, 69, 80, 0, 0,
0, 80, 82, 74, 0, 0, 73, 81, 65, 0, 64, 61, 70, 81, 0, 0,
0, 79, 81, 74, 71, 0, 71, 83, 66, 0, 67, 62, 73, 82, 0, 0,
60, 81, 80, 76, 0, 0, 71, 82, 68, 0, 67, 63, 75, 83, 72, 0,
0, 82, 81, 78, 66, 0, 71, 80, 69, 0, 68, 66, 73, 85, 75, 0,
0, 85, 80, 0, 0, 0, 72, 77, 71, 0, 0, 66, 75, 82, 77, 0,
0, 0, 79, 76, 0, 0, 74, 74, 72, 69, 0, 69, 74, 0, 0, 0,
0, 0, 79, 74, 0, 62, 75, 73, 74, 71, 74, 72, 73, 82, 79, 0,
0, 0, 81, 74, 0, 64, 75, 72, 0, 71, 0, 71, 72, 84, 0, 0,
0, 0, 83, 73, 0, 64, 0, 71, 76, 73, 0, 68, 74, 83, 0, 0,
0, 0, 85, 72, 0, 65, 75, 72, 76, 74, 71, 67, 75, 83, 0, 0,
66, 78, 86, 70, 0, 64, 76, 0, 78, 76, 0, 69, 77, 81, 0, 0,
65, 78, 84, 68, 0, 63, 73, 75, 77, 77, 61, 0, 74, 80, 82, 0,
64, 77, 81, 70, 0, 61, 75, 76, 76, 79, 60, 71, 73, 78, 83, 0,
61, 79, 0, 72, 0, 61, 76, 78, 77, 77, 59, 73, 0, 79, 81, 0,
62, 82, 80, 75, 0, 60, 78, 77, 76, 75, 59, 75, 71, 81, 79, 0,
61, 83, 78, 72, 0, 58, 78, 75, 75, 74, 0, 0, 69, 79, 0, 0,
0, 83, 76, 73, 0, 56, 81, 75, 77, 71, 60, 73, 68, 77, 0, 0,
0, 84, 74, 75, 0, 59, 80, 73, 76, 69, 63, 74, 67, 74, 0, 0,
0, 82, 74, 74, 75, 60, 80, 75, 73, 68, 62, 72, 65, 77, 0, 0,
0, 84, 75, 75, 75, 62, 78, 77, 75, 0, 61, 74, 64, 80, 0, 0,
0, 82, 76, 0, 73, 0, 75, 79, 77, 67, 64, 71, 63, 79, 91, 0,
0, 0, 74, 76, 71, 61, 74, 81, 75, 65, 65, 68, 62, 0, 89, 0,
0, 82, 74, 75, 68, 61, 76, 83, 0, 67, 63, 66, 63, 0, 90, 0,
74, 84, 75, 76, 66, 60, 75, 83, 75, 68, 62, 66, 64, 0, 91, 0,
76, 83, 74, 74, 0, 61, 74, 82, 76, 69, 60, 65, 67, 0, 92, 0,
78, 0, 75, 71, 0, 59, 0, 79, 79, 71, 58, 64, 68, 0, 91, 0,
78, 0, 74, 74, 0, 56, 73, 0, 80, 69, 60, 64, 70, 76, 90, 0,
77, 0, 75, 73, 61, 54, 75, 78, 77, 68, 63, 62, 71, 79, 91, 0,
78, 0, 0, 75, 61, 54, 78, 81, 75, 69, 63, 64, 74, 81, 90, 0,
76, 80, 75, 76, 0, 53, 79, 80, 72, 70, 65, 65, 0, 79, 89, 0,
73, 82, 77, 76, 0, 53, 79, 77, 74, 71, 0, 66, 73, 78, 88, 0,
73, 83, 80, 78, 0, 54, 82, 76, 72, 72, 67, 0, 71, 80, 86, 0,
72, 83, 77, 80, 0, 54, 83, 78, 70, 73, 69, 64, 71, 78, 83, 0,
0, 82, 78, 79, 64, 0, 83, 80, 73, 72, 68, 64, 71, 80, 0, 0,
74, 83, 80, 78, 0, 0, 84, 83, 74, 0, 65, 65, 69, 79, 0, 0,
76, 0, 81, 77, 0, 0, 84, 80, 77, 72, 62, 66, 68, 0, 0, 0,
75, 81, 83, 0, 0, 0, 0, 82, 76, 71, 64, 68, 69, 77, 0, 0,
72, 83, 81, 77, 0, 0, 0, 81, 75, 72, 65, 69, 68, 77, 0, 0,
72, 84, 80, 77, 0, 0, 0, 79, 74, 72, 67, 70, 68, 79, 0, 0,
70, 85, 81, 77, 0, 0, 0, 78, 0, 72, 70, 73, 69, 82, 0, 0,
70, 87, 81, 77, 0, 57, 0, 75, 77, 75, 69, 74, 67, 84, 0, 0,
68, 86, 81, 77, 0, 60, 0, 72, 75, 76, 67, 76, 65, 82, 0, 0,
67, 84, 0, 77, 60, 0, 0, 0, 78, 79, 69, 79, 67, 80, 0, 0,
67, 82, 82, 76, 0, 0, 0, 71, 75, 80, 67, 80, 70, 82, 0, 0,
69, 80, 85, 74, 0, 0, 0, 69, 74, 83, 66, 79, 71, 82, 0, 0,
66, 79, 87, 72, 0, 0, 0, 72, 75, 81, 64, 79, 0, 80, 0, 0,
63, 76, 84, 71, 0, 0, 0, 70, 74, 78, 0, 82, 73, 79, 78, 0,
65, 75, 81, 70, 0, 0, 0, 69, 73, 76, 61, 0, 71, 78, 75, 0,
64, 72, 82, 70, 0, 70, 0, 68, 75, 73, 59, 85, 73, 77, 73, 0,
0, 74, 84, 70, 0, 70, 0, 70, 72, 75, 0, 86, 71, 79, 76, 0,
63, 72, 85, 72, 0, 0, 0, 72, 73, 73, 0, 86, 70, 80, 79, 0,
62, 0, 82, 0, 0, 0, 0, 75, 74, 0, 0, 88, 69, 0, 82, 0,
61, 75, 0, 71, 0, 0, 0, 73, 76, 74, 0, 86, 67, 77, 84, 0,
60, 76, 80, 72, 0, 0, 0, 71, 78, 76, 0, 84, 65, 75, 85, 0,
61, 78, 0, 70, 63, 0, 0, 71, 80, 76, 0, 82, 64, 78, 86, 0,
60, 80, 0, 68, 0, 0, 0, 73, 0, 75, 0, 81, 64, 80, 87, 0,
61, 81, 0, 71, 0, 0, 0, 73, 79, 77, 0, 78, 65, 78, 0, 0,
61, 80, 0, 71, 0, 58, 66, 74, 76, 76, 0, 76, 67, 75, 0, 0,
62, 78, 86, 69, 60, 58, 68, 0, 74, 73, 0, 75, 68, 74, 0, 0,
59, 77, 85, 69, 60, 59, 69, 73, 72, 72, 0, 72, 66, 76, 0, 0,
59, 77, 82, 0, 0, 60, 69, 71, 73, 69, 0, 69, 66, 79, 0, 0,
58, 0, 79, 0, 60, 57, 71, 71, 74, 68, 0, 67, 0, 79, 88, 0,
61, 0, 77, 0, 0, 0, 74, 74, 76, 65, 0, 69, 67, 81, 90, 0,
61, 0, 76, 0, 58, 0, 77, 75, 77, 65, 0, 0, 68, 82, 0, 0,
63, 0, 75, 0, 59, 0, 79, 74, 78, 65, 0, 70, 70, 81, 0, 54,
0, 0, 73, 0, 0, 0, 0, 71, 80, 67, 0, 72, 72, 81, 0, 54,
65, 0, 71, 0, 59, 75, 81, 69, 78, 68, 0, 75, 74, 80, 0, 0,
68, 0, 68, 0, 0, 73, 82, 72, 75, 0, 0, 77, 74, 0, 0, 0,
69, 0, 69, 69, 58, 0, 81, 72, 74, 65, 0, 76, 76, 82, 0, 0,
71, 0, 67, 67, 59, 71, 82, 71, 72, 63, 63, 76, 74, 81, 0, 0,
72, 82, 66, 66, 59, 70, 82, 70, 73, 62, 60, 0, 73, 80, 0, 0,
75, 84, 0, 64, 58, 68, 80, 71, 0, 60, 59, 0, 71, 79, 79, 0,
77, 85, 0, 63, 0, 65, 81, 72, 72, 59, 61, 0, 72, 77, 0, 0,
79, 86, 0, 62, 58, 64, 83, 75, 69, 60, 63, 0, 71, 78, 0, 0,
78, 88, 0, 60, 58, 62, 85, 0, 71, 61, 61, 0, 69, 79, 0, 0,
76, 88, 0, 57, 58, 65, 86, 74, 73, 63, 64, 0, 72, 78, 82, 0,
74, 89, 88, 55, 58, 64, 89, 73, 75, 64, 65, 0, 69, 76, 0, 0,
72, 87, 88, 56, 58, 67, 92, 74, 76, 67, 66, 0, 0, 76, 0, 0,
74, 0, 87, 55, 60, 65, 93, 74, 74, 70, 68, 0, 71, 75, 0, 0,
73, 87, 85, 53, 61, 63, 92, 77, 75, 72, 70, 0, 71, 77, 0, 0,
70, 88, 85, 54, 61, 61, 91, 76, 77, 71, 68, 0, 69, 75, 0, 0,
0, 90, 82, 55, 61, 63, 0, 73, 76, 68, 0, 0, 71, 76, 98, 0,
72, 92, 80, 0, 60, 66, 88, 72, 75, 65, 0, 0, 74, 79, 97, 0,
72, 92, 78, 56, 59, 63, 86, 71, 74, 0, 0, 0, 76, 0, 95, 0,
71, 92, 75, 57, 58, 0, 84, 71, 71, 63, 0, 0, 78, 77, 94, 0,
70, 90, 72, 57, 57, 60, 83, 73, 71, 61, 0, 0, 80, 77, 0, 0,
0, 89, 0, 0, 57, 61, 81, 70, 72, 63, 60, 0, 80, 74, 0, 0,
0, 87, 71, 0, 0, 62, 82, 69, 0, 62, 60, 0, 78, 73, 0, 0,
0, 84, 68, 0, 0, 60, 85, 68, 72, 60, 62, 0, 77, 72, 0, 0,
0, 82, 69, 0, 0, 60, 86, 67, 73, 60, 60, 0, 74, 71, 94, 0,
0, 79, 70, 0, 63, 57, 87, 0, 75, 63, 59, 0, 71, 74, 92, 0,
0, 80, 71, 52, 0, 57, 88, 66, 75, 65, 59, 0, 70, 75, 0, 0,
0, 80, 73, 52, 0, 59, 90, 65, 75, 66, 57, 0, 69, 78, 90, 0,
0, 0, 72, 0, 0, 59, 91, 62, 77, 66, 55, 0, 76, 80, 87, 0,
0, 82, 75, 0, 0, 61, 93, 60, 76, 0, 55, 0, 76, 81, 86, 0,
0, 84, 76, 56, 62, 62, 93, 62, 76, 0, 0, 0, 76, 82, 85, 0,
0, 0, 75, 59, 60, 64, 92, 0, 74, 0, 0, 0, 75, 80, 0, 0,
74, 0, 73, 0, 60, 65, 0, 0, 74, 0, 0, 0, 74, 78, 0, 0,
75, 0, 73, 0, 62, 68, 93, 0, 75, 0, 0, 0, 73, 76, 0, 59,
76, 0, 72, 0, 0, 69, 94, 0, 74, 66, 0, 0, 72, 0, 0, 0,
77, 78, 70, 0, 0, 0, 97, 64, 73, 66, 57, 0, 69, 75, 0, 0,
78, 76, 68, 0, 0, 72, 96, 66, 75, 63, 55, 0, 71, 75, 0, 0,
78, 78, 0, 0, 0, 75, 97, 68, 0, 65, 0, 0, 73, 76, 0, 0,
79, 81, 65, 0, 0, 77, 98, 0, 76, 66, 0, 98, 73, 76, 0, 0,
80, 84, 66, 65, 0, 78, 99, 67, 77, 64, 0, 0, 71, 77, 0, 0,
77, 85, 69, 0, 0, 0, 98, 66, 78, 61, 0, 94, 73, 76, 0, 0,
77, 0, 72, 64, 0, 78, 97, 63, 80, 61, 0, 92, 0, 74, 0, 66,
76, 88, 75, 65, 0, 0, 98, 61, 82, 62, 0, 91, 74, 72, 0, 0,
74, 89, 76, 65, 0, 0, 99, 63, 79, 63, 0, 90, 75, 69, 95, 0,
73, 90, 79, 64, 0, 64, 97, 65, 78, 66, 0, 0, 73, 67, 96, 69,
70, 92, 81, 64, 0, 0, 96, 67, 75, 64, 73, 0, 75, 66, 97, 0,
0, 89, 83, 62, 0, 72, 94, 64, 73, 62, 72, 71, 77, 64, 98, 0,
67, 86, 84, 62, 0, 70, 0, 66, 72, 0, 69, 73, 78, 66, 99, 0,
65, 88, 83, 64, 0, 68, 94, 68, 71, 0, 68, 74, 75, 67, 98, 0,
63, 89, 81, 64, 0, 67, 95, 70, 70, 0, 65, 0, 72, 69, 0, 0,
62, 88, 80, 66, 0, 68, 94, 71, 72, 0, 63, 0, 69, 0, 0, 0,
62, 89, 77, 67, 0, 0, 93, 74, 74, 0, 60, 0, 71, 71, 0, 0,
64, 88, 76, 68, 71, 69, 92, 75, 72, 0, 59, 93, 69, 72, 0, 0,
65, 86, 0, 69, 70, 72, 93, 78, 0, 0, 61, 95, 66, 74, 0, 0,
67, 84, 75, 72, 69, 75, 95, 0, 70, 0, 61, 97, 67, 75, 0, 0,
66, 83, 74, 74, 68, 78, 95, 80, 72, 68, 60, 96, 66, 74, 0, 58,
63, 80, 74, 0, 65, 79, 94, 82, 73, 67, 59, 95, 64, 73, 0, 0,
64, 0, 76, 72, 63, 78, 93, 82, 71, 68, 0, 93, 0, 70, 0, 60,
